
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-10-29T22:39:00Z,,36.022267816588283,-78.935044845566154,36.035517174750566,-78.89741831459105,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"2021-10-22 09:06:42 Day",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
408,1,36.032723989337683,-78.905924521386623,94.349999999999994,2021-10-22T14:49:51Z,,,,,,,,,,,,,,,,,,,,,
409,1,36.032781908288598,-78.905956288799644,96.269999999999996,2021-10-22T14:50:06Z,,,,,,,,,,,,,,,,,,,,,
410,1,36.032839408144355,-78.905995851382613,94.349999999999994,2021-10-22T14:50:21Z,,,,,,,,,,,,,,,,,,,,,
411,1,36.032889196649194,-78.906037006527185,93.870000000000005,2021-10-22T14:50:36Z,,,,,,,,,,,,,,,,,,,,,
412,1,36.032910821959376,-78.906054692342877,94.349999999999994,2021-10-22T14:50:51Z,,,,,,,,,,,,,,,,,,,,,
413,1,36.032905792817473,-78.906086543574929,97.230000000000004,2021-10-22T14:51:06Z,,,,,,,,,,,,,,,,,,,,,
414,1,36.03295499458909,-78.906149072572589,97.230000000000004,2021-10-22T14:51:21Z,,,,,,,,,,,,,,,,,,,,,
415,1,36.032999334856868,-78.906211266294122,94.349999999999994,2021-10-22T14:51:36Z,,,,,,,,,,,,,,,,,,,,,
416,1,36.033008387312293,-78.906247057020664,92.420000000000002,2021-10-22T14:51:51Z,,,,,,,,,,,,,,,,,,,,,
417,1,36.033017355948687,-78.906273292377591,91.939999999999998,2021-10-22T14:52:06Z,,,,,,,,,,,,,,,,,,,,,
418,1,36.033026156947017,-78.906295085325837,93.870000000000005,2021-10-22T14:52:21Z,,,,,,,,,,,,,,,,,,,,,
419,1,36.033036801964045,-78.906301204115152,95.310000000000002,2021-10-22T14:52:36Z,,,,,,,,,,,,,,,,,,,,,
420,1,36.033075274899602,-78.906311681494117,96.269999999999996,2021-10-22T14:52:51Z,,,,,,,,,,,,,,,,,,,,,
421,1,36.03308348916471,-78.906367756426334,97.709999999999994,2021-10-22T14:53:06Z,,,,,,,,,,,,,,,,,,,,,
422,1,36.033109305426478,-78.906373791396618,98.670000000000002,2021-10-22T14:53:21Z,,,,,,,,,,,,,,,,,,,,,
423,1,36.033118357881904,-78.906430117785931,95.790000000000006,2021-10-22T14:53:36Z,,,,,,,,,,,,,,,,,,,,,
424,1,36.033128164708614,-78.906468087807298,94.829999999999998,2021-10-22T14:53:51Z,,,,,,,,,,,,,,,,,,,,,
425,1,36.033130930736661,-78.906510164961219,95.310000000000002,2021-10-22T14:54:06Z,,,,,,,,,,,,,,,,,,,,,
426,1,36.033157333731651,-78.906517624855042,96.269999999999996,2021-10-22T14:54:21Z,,,,,,,,,,,,,,,,,,,,,
427,1,36.033174684271216,-78.906567832455039,94.349999999999994,2021-10-22T14:54:36Z,,,,,,,,,,,,,,,,,,,,,
428,1,36.03316999040544,-78.906586524099112,96.269999999999996,2021-10-22T14:54:51Z,,,,,,,,,,,,,,,,,,,,,
429,1,36.033192705363035,-78.906616028398275,98.670000000000002,2021-10-22T14:55:06Z,,,,,,,,,,,,,,,,,,,,,
430,1,36.033214163035154,-78.906681826338172,100.11,2021-10-22T14:55:21Z,,,,,,,,,,,,,,,,,,,,,
431,1,36.033208882436156,-78.906773356720805,100.11,2021-10-22T14:55:36Z,,,,,,,,,,,,,,,,,,,,,
432,1,36.033218102529645,-78.90683320350945,100.11,2021-10-22T14:55:51Z,,,,,,,,,,,,,,,,,,,,,
433,1,36.033211899921298,-78.906895061954856,102.04000000000001,2021-10-22T14:56:06Z,,,,,,,,,,,,,,,,,,,,,
434,1,36.033211732283235,-78.906852481886744,101.56,2021-10-22T14:56:21Z,,,,,,,,,,,,,,,,,,,,,
435,1,36.033244421705604,-78.906864300370216,102.52,2021-10-22T14:56:36Z,,,,,,,,,,,,,,,,,,,,,
436,1,36.033227657899261,-78.9068668987602,103,2021-10-22T14:56:51Z,,,,,,,,,,,,,,,,,,,,,
437,1,36.033207373693585,-78.906919872388244,103,2021-10-22T14:57:06Z,,,,,,,,,,,,,,,,,,,,,
438,1,36.033214582130313,-78.906936636194587,102.04000000000001,2021-10-22T14:57:21Z,,,,,,,,,,,,,,,,,,,,,
439,1,36.033235285431147,-78.906989526003599,102.04000000000001,2021-10-22T14:57:36Z,,,,,,,,,,,,,,,,,,,,,
440,1,36.033242326229811,-78.907055323943496,101.56,2021-10-22T14:57:51Z,,,,,,,,,,,,,,,,,,,,,
441,1,36.033260431140661,-78.907090779393911,102.52,2021-10-22T14:58:06Z,,,,,,,,,,,,,,,,,,,,,
442,1,36.033295216038823,-78.907166803255677,102.52,2021-10-22T14:58:21Z,,,,,,,,,,,,,,,,,,,,,
443,1,36.033308124169707,-78.907251292839646,103,2021-10-22T14:58:36Z,,,,,,,,,,,,,,,,,,,,,
444,1,36.03334441781044,-78.907323125749826,103,2021-10-22T14:58:51Z,,,,,,,,,,,,,,,,,,,,,
445,1,36.033370401710272,-78.907338883727789,102.52,2021-10-22T14:59:06Z,,,,,,,,,,,,,,,,,,,,,
446,1,36.033367803320289,-78.907350869849324,103,2021-10-22T14:59:21Z,,,,,,,,,,,,,,,,,,,,,
447,1,36.033434690907598,-78.907357323914766,103.95999999999999,2021-10-22T14:59:36Z,,,,,,,,,,,,,,,,,,,,,
448,1,36.033411137759686,-78.907357575371861,105.88,2021-10-22T14:59:51Z,,,,,,,,,,,,,,,,,,,,,
449,1,36.033398061990738,-78.907377775758505,106.84,2021-10-22T15:00:06Z,,,,,,,,,,,,,,,,,,,,,
450,1,36.033440977334976,-78.907412560656667,103.48,2021-10-22T15:00:21Z,,,,,,,,,,,,,,,,,,,,,
451,1,36.033481964841485,-78.907464779913425,103,2021-10-22T15:00:36Z,,,,,,,,,,,,,,,,,,,,,
452,1,36.033560503274202,-78.907643314450979,103,2021-10-22T15:00:51Z,,,,,,,,,,,,,,,,,,,,,
453,1,36.033571902662516,-78.907702406868339,105.88,2021-10-22T15:01:06Z,,,,,,,,,,,,,,,,,,,,,
454,1,36.033605681732297,-78.90769368968904,106.36,2021-10-22T15:01:21Z,,,,,,,,,,,,,,,,,,,,,
455,1,36.033644154667854,-78.907707016915083,104.92,2021-10-22T15:01:36Z,,,,,,,,,,,,,,,,,,,,,
456,1,36.033659745007753,-78.90772445127368,103,2021-10-22T15:01:51Z,,,,,,,,,,,,,,,,,,,,,
457,1,36.033648932352662,-78.907766360789537,104.44,2021-10-22T15:02:06Z,,,,,,,,,,,,,,,,,,,,,
458,1,36.033634515479207,-78.907756051048636,104.92,2021-10-22T15:02:21Z,,,,,,,,,,,,,,,,,,,,,
459,1,36.033623032271862,-78.907731240615249,104.92,2021-10-22T15:02:36Z,,,,,,,,,,,,,,,,,,,,,
460,1,36.033600065857172,-78.907741131260991,104.44,2021-10-22T15:02:51Z,,,,,,,,,,,,,,,,,,,,,
461,1,36.033613560721278,-78.907752279192209,104.92,2021-10-22T15:03:06Z,,,,,,,,,,,,,,,,,,,,,
462,1,36.033654632046819,-78.907784633338451,102.52,2021-10-22T15:03:21Z,,,,,,,,,,,,,,,,,,,,,
463,1,36.033701319247484,-78.90782168135047,99.629999999999995,2021-10-22T15:03:36Z,,,,,,,,,,,,,,,,,,,,,
464,1,36.033715149387717,-78.907828722149134,97.709999999999994,2021-10-22T15:03:51Z,,,,,,,,,,,,,,,,,,,,,
465,1,36.033720765262842,-78.907813047990203,95.790000000000006,2021-10-22T15:04:06Z,,,,,,,,,,,,,,,,,,,,,
466,1,36.033706348389387,-78.907830649986863,96.75,2021-10-22T15:04:21Z,,,,,,,,,,,,,,,,,,,,,
467,1,36.033740043640137,-78.90787985175848,98.670000000000002,2021-10-22T15:04:36Z,,,,,,,,,,,,,,,,,,,,,
468,1,36.033746330067515,-78.907912541180849,97.230000000000004,2021-10-22T15:04:51Z,,,,,,,,,,,,,,,,,,,,,
469,1,36.033735601231456,-78.90792771242559,96.269999999999996,2021-10-22T15:05:06Z,,,,,,,,,,,,,,,,,,,,,
470,1,36.033709617331624,-78.907986804842949,99.629999999999995,2021-10-22T15:05:21Z,,,,,,,,,,,,,,,,,,,,,
471,1,36.03372068144381,-78.907983954995871,103,2021-10-22T15:05:36Z,,,,,,,,,,,,,,,,,,,,,
472,1,36.033741300925612,-78.907971968874335,103.48,2021-10-22T15:05:51Z,,,,,,,,,,,,,,,,,,,,,
473,1,36.033739373087883,-78.907957971096039,103.48,2021-10-22T15:06:06Z,,,,,,,,,,,,,,,,,,,,,
474,1,36.033725375309587,-78.907964676618576,104.44,2021-10-22T15:06:21Z,,,,,,,,,,,,,,,,,,,,,
475,1,36.033721938729286,-78.907960904762149,105.88,2021-10-22T15:06:36Z,,,,,,,,,,,,,,,,,,,,,
476,1,36.033751275390387,-78.90795947983861,113.56999999999999,2021-10-22T15:06:51Z,,,,,,,,,,,,,,,,,,,,,
477,1,36.03373920544982,-78.907993761822581,117.90000000000001,2021-10-22T15:07:06Z,,,,,,,,,,,,,,,,,,,,,
478,1,36.03369721211493,-78.908044472336769,123.19,2021-10-22T15:07:21Z,,,,,,,,,,,,,,,,,,,,,
479,1,36.033687656745315,-78.908040700480342,123.67,2021-10-22T15:07:36Z,,,,,,,,,,,,,,,,,,,,,
480,1,36.033750856295228,-78.908038521185517,120.3,2021-10-22T15:07:51Z,,,,,,,,,,,,,,,,,,,,,
481,1,36.03380081243813,-78.908047573640943,117.42,2021-10-22T15:08:06Z,,,,,,,,,,,,,,,,,,,,,
482,1,36.0337920114398,-78.908014800399542,121.26000000000001,2021-10-22T15:08:21Z,,,,,,,,,,,,,,,,,,,,,
483,1,36.033760998398066,-78.907982362434268,119.81999999999999,2021-10-22T15:08:36Z,,,,,,,,,,,,,,,,,,,,,
484,1,36.033707102760673,-78.908132314682007,121.26000000000001,2021-10-22T15:08:51Z,,,,,,,,,,,,,,,,,,,,,
485,1,36.033742558211088,-78.908069198951125,124.15000000000001,2021-10-22T15:09:06Z,,,,,,,,,,,,,,,,,,,,,
486,1,36.033736355602741,-78.908025277778506,123.67,2021-10-22T15:09:21Z,,,,,,,,,,,,,,,,,,,,,
487,1,36.033693440258503,-78.908007005229592,123.67,2021-10-22T15:09:36Z,,,,,,,,,,,,,,,,,,,,,
488,1,36.033701151609421,-78.907973058521748,124.15000000000001,2021-10-22T15:09:51Z,,,,,,,,,,,,,,,,,,,,,
489,1,36.033729817718267,-78.907968867570162,124.15000000000001,2021-10-22T15:10:06Z,,,,,,,,,,,,,,,,,,,,,
490,1,36.033712550997734,-78.90797758474946,125.11,2021-10-22T15:10:21Z,,,,,,,,,,,,,,,,,,,,,
491,1,36.033669803291559,-78.907989738509059,124.63,2021-10-22T15:10:36Z,,,,,,,,,,,,,,,,,,,,,
492,1,36.033720597624779,-78.907990828156471,124.63,2021-10-22T15:10:51Z,,,,,,,,,,,,,,,,,,,,,
493,1,36.033696122467518,-78.907988648861647,116.94,2021-10-22T15:11:06Z,,,,,,,,,,,,,,,,,,,,,
494,1,36.033696876838803,-78.907995438203216,118.38,2021-10-22T15:11:21Z,,,,,,,,,,,,,,,,,,,,,
495,1,36.033693188801408,-78.908005245029926,119.34,2021-10-22T15:11:36Z,,,,,,,,,,,,,,,,,,,,,
496,1,36.033701570704579,-78.90802301466465,122.70999999999999,2021-10-22T15:11:51Z,,,,,,,,,,,,,,,,,,,,,
497,1,36.033733254298568,-78.90803718008101,123.67,2021-10-22T15:12:06Z,,,,,,,,,,,,,,,,,,,,,
498,1,36.033697882667184,-78.907983954995871,123.67,2021-10-22T15:12:21Z,,,,,,,,,,,,,,,,,,,,,
499,1,36.033700732514262,-78.907976830378175,123.19,2021-10-22T15:12:36Z,,,,,,,,,,,,,,,,,,,,,
500,1,36.033722274005413,-78.907977836206555,122.22,2021-10-22T15:12:51Z,,,,,,,,,,,,,,,,,,,,,
501,1,36.033693524077535,-78.908006083220243,121.73999999999999,2021-10-22T15:13:06Z,,,,,,,,,,,,,,,,,,,,,
502,1,36.033743983134627,-78.907972807064652,118.38,2021-10-22T15:13:21Z,,,,,,,,,,,,,,,,,,,,,
503,1,36.033730320632458,-78.907957468181849,119.81999999999999,2021-10-22T15:13:36Z,,,,,,,,,,,,,,,,,,,,,
504,1,36.033766195178032,-78.9079858828336,125.11,2021-10-22T15:13:51Z,,,,,,,,,,,,,,,,,,,,,
505,1,36.033763093873858,-78.907943135127425,128.94999999999999,2021-10-22T15:14:06Z,,,,,,,,,,,,,,,,,,,,,
506,1,36.03378220461309,-78.907918827608228,124.63,2021-10-22T15:14:21Z,,,,,,,,,,,,,,,,,,,,,
507,1,36.033786060288548,-78.907926958054304,124.15000000000001,2021-10-22T15:14:36Z,,,,,,,,,,,,,,,,,,,,,
508,1,36.033784551545978,-78.907935759052634,122.70999999999999,2021-10-22T15:14:51Z,,,,,,,,,,,,,,,,,,,,,
509,1,36.033810367807746,-78.907963167876005,122.22,2021-10-22T15:15:06Z,,,,,,,,,,,,,,,,,,,,,
510,1,36.03383207693696,-78.907940536737442,121.26000000000001,2021-10-22T15:15:21Z,,,,,,,,,,,,,,,,,,,,,
511,1,36.033802069723606,-78.907938441261649,120.3,2021-10-22T15:15:36Z,,,,,,,,,,,,,,,,,,,,,
512,1,36.033822940662503,-78.907885970547795,116.45999999999999,2021-10-22T15:15:51Z,,,,,,,,,,,,,,,,,,,,,
513,1,36.033790670335293,-78.907885467633605,118.38,2021-10-22T15:16:06Z,,,,,,,,,,,,,,,,,,,,,
514,1,36.033789329230785,-78.907903907820582,119.81999999999999,2021-10-22T15:16:21Z,,,,,,,,,,,,,,,,,,,,,
515,1,36.033832998946309,-78.907926874235272,118.86,2021-10-22T15:16:36Z,,,,,,,,,,,,,,,,,,,,,
516,1,36.033899132162333,-78.907878175377846,118.38,2021-10-22T15:16:51Z,,,,,,,,,,,,,,,,,,,,,
517,1,36.033864011988044,-78.907849257811904,120.78,2021-10-22T15:17:06Z,,,,,,,,,,,,,,,,,,,,,
518,1,36.033651363104582,-78.907736437395215,124.15000000000001,2021-10-22T15:17:21Z,,,,,,,,,,,,,,,,,,,,,
519,1,36.033713473007083,-78.907854538410902,121.26000000000001,2021-10-22T15:17:36Z,,,,,,,,,,,,,,,,,,,,,
520,1,36.033801734447479,-78.907852107658982,123.67,2021-10-22T15:17:51Z,,,,,,,,,,,,,,,,,,,,,
521,1,36.033805506303906,-78.907825453206897,120.78,2021-10-22T15:18:06Z,,,,,,,,,,,,,,,,,,,,,
522,1,36.033849846571684,-78.90787398442626,118.38,2021-10-22T15:18:21Z,,,,,,,,,,,,,,,,,,,,,
523,1,36.033851355314255,-78.907869709655643,118.38,2021-10-22T15:18:36Z,,,,,,,,,,,,,,,,,,,,,
524,1,36.03389703668654,-78.907869374379516,118.38,2021-10-22T15:18:51Z,,,,,,,,,,,,,,,,,,,,,
525,1,36.033923272043467,-78.907844144850969,119.34,2021-10-22T15:19:06Z,,,,,,,,,,,,,,,,,,,,,
526,1,36.033910950645804,-78.907836182042956,118.38,2021-10-22T15:19:21Z,,,,,,,,,,,,,,,,,,,,,
527,1,36.033938024193048,-78.907858142629266,116.45999999999999,2021-10-22T15:19:36Z,,,,,,,,,,,,,,,,,,,,,
528,1,36.033960487693548,-78.9078857190907,117.42,2021-10-22T15:19:51Z,,,,,,,,,,,,,,,,,,,,,
529,1,36.033955123275518,-78.907870212569833,118.86,2021-10-22T15:20:06Z,,,,,,,,,,,,,,,,,,,,,
530,1,36.033882200717926,-78.907861663028598,118.86,2021-10-22T15:20:21Z,,,,,,,,,,,,,,,,,,,,,
531,1,36.033811122179031,-78.907912792637944,117.42,2021-10-22T15:20:36Z,,,,,,,,,,,,,,,,,,,,,
532,1,36.033765859901905,-78.90794875100255,115.98,2021-10-22T15:20:51Z,,,,,,,,,,,,,,,,,,,,,
533,1,36.033728811889887,-78.907953025773168,111.65000000000001,2021-10-22T15:21:06Z,,,,,,,,,,,,,,,,,,,,,
534,1,36.0337143111974,-78.907987894490361,110.69,2021-10-22T15:21:21Z,,,,,,,,,,,,,,,,,,,,,
535,1,36.033701989799738,-78.907983703538775,110.20999999999999,2021-10-22T15:21:36Z,,,,,,,,,,,,,,,,,,,,,
536,1,36.033674832433462,-78.90800541266799,113.56999999999999,2021-10-22T15:21:51Z,,,,,,,,,,,,,,,,,,,,,
537,1,36.033683633431792,-78.907989989966154,114.53,2021-10-22T15:22:06Z,,,,,,,,,,,,,,,,,,,,,
538,1,36.033698553219438,-78.908035419881344,114.53,2021-10-22T15:22:21Z,,,,,,,,,,,,,,,,,,,,,
539,1,36.033723531290889,-78.908107420429587,111.65000000000001,2021-10-22T15:22:36Z,,,,,,,,,,,,,,,,,,,,,
540,1,36.033730823546648,-78.908220659941435,111.65000000000001,2021-10-22T15:22:51Z,,,,,,,,,,,,,,,,,,,,,
541,1,36.033730152994394,-78.908222420141101,110.69,2021-10-22T15:23:06Z,,,,,,,,,,,,,,,,,,,,,
542,1,36.033736690878868,-78.908263072371483,109.73,2021-10-22T15:23:21Z,,,,,,,,,,,,,,,,,,,,,
543,1,36.0337367746979,-78.908313363790512,110.20999999999999,2021-10-22T15:23:36Z,,,,,,,,,,,,,,,,,,,,,
544,1,36.033736942335963,-78.908319566398859,108.29000000000001,2021-10-22T15:23:51Z,,,,,,,,,,,,,,,,,,,,,
545,1,36.033758735284209,-78.908306993544102,105.40000000000001,2021-10-22T15:24:06Z,,,,,,,,,,,,,,,,,,,,,
546,1,36.033749934285879,-78.90835527330637,104.92,2021-10-22T15:24:21Z,,,,,,,,,,,,,,,,,,,,,
547,1,36.033760411664844,-78.908455101773143,104.92,2021-10-22T15:24:36Z,,,,,,,,,,,,,,,,,,,,,
548,1,36.03381154127419,-78.908565826714039,104.44,2021-10-22T15:24:51Z,,,,,,,,,,,,,,,,,,,,,
549,1,36.033834842965007,-78.908643778413534,105.88,2021-10-22T15:25:06Z,,,,,,,,,,,,,,,,,,,,,
550,1,36.033835094422102,-78.908720053732395,103,2021-10-22T15:25:21Z,,,,,,,,,,,,,,,,,,,,,
551,1,36.033851858228445,-78.908732207491994,101.08,2021-10-22T15:25:36Z,,,,,,,,,,,,,,,,,,,,,
552,1,36.033842889592052,-78.908743103966117,102.04000000000001,2021-10-22T15:25:51Z,,,,,,,,,,,,,,,,,,,,,
553,1,36.033848924562335,-78.908735224977136,105.40000000000001,2021-10-22T15:26:06Z,,,,,,,,,,,,,,,,,,,,,
554,1,36.033845404163003,-78.908758694306016,106.36,2021-10-22T15:26:21Z,,,,,,,,,,,,,,,,,,,,,
555,1,36.033872058615088,-78.908754670992494,105.40000000000001,2021-10-22T15:26:36Z,,,,,,,,,,,,,,,,,,,,,
556,1,36.033897455781698,-78.908765986561775,104.44,2021-10-22T15:26:51Z,,,,,,,,,,,,,,,,,,,,,
557,1,36.033900221809745,-78.908792976289988,103.95999999999999,2021-10-22T15:27:06Z,,,,,,,,,,,,,,,,,,,,,
558,1,36.033837692812085,-78.908755257725716,103,2021-10-22T15:27:21Z,,,,,,,,,,,,,,,,,,,,,
559,1,36.033859569579363,-78.908834466710687,106.36,2021-10-22T15:27:36Z,,,,,,,,,,,,,,,,,,,,,
560,1,36.033786479383707,-78.908909568563104,110.69,2021-10-22T15:27:51Z,,,,,,,,,,,,,,,,,,,,,
561,1,36.033785473555326,-78.909039404243231,109.73,2021-10-22T15:28:06Z,,,,,,,,,,,,,,,,,,,,,
562,1,36.033753035590053,-78.909121295437217,111.17,2021-10-22T15:28:21Z,,,,,,,,,,,,,,,,,,,,,
563,1,36.033751275390387,-78.909214753657579,109.25,2021-10-22T15:28:36Z,,,,,,,,,,,,,,,,,,,,,
564,1,36.033780360594392,-78.909235876053572,109.25,2021-10-22T15:28:51Z,,,,,,,,,,,,,,,,,,,,,
565,1,36.033790251240134,-78.909279126673937,109.73,2021-10-22T15:29:06Z,,,,,,,,,,,,,,,,,,,,,
566,1,36.033809278160334,-78.909322796389461,112.13,2021-10-22T15:29:21Z,,,,,,,,,,,,,,,,,,,,,
567,1,36.03380374610424,-78.909369986504316,111.65000000000001,2021-10-22T15:29:36Z,,,,,,,,,,,,,,,,,,,,,
568,1,36.033787904307246,-78.909418852999806,111.17,2021-10-22T15:29:51Z,,,,,,,,,,,,,,,,,,,,,
569,1,36.033744653686881,-78.909432180225849,107.81,2021-10-22T15:30:06Z,,,,,,,,,,,,,,,,,,,,,
570,1,36.033765859901905,-78.909457493573427,104.44,2021-10-22T15:30:21Z,,,,,,,,,,,,,,,,,,,,,
571,1,36.033787904307246,-78.909504683688283,102.52,2021-10-22T15:30:36Z,,,,,,,,,,,,,,,,,,,,,
572,1,36.03380223736167,-78.909517843276262,101.08,2021-10-22T15:30:51Z,,,,,,,,,,,,,,,,,,,,,
573,1,36.033779522404075,-78.909548772498965,105.40000000000001,2021-10-22T15:31:06Z,,,,,,,,,,,,,,,,,,,,,
574,1,36.033789580687881,-78.90959981828928,108.77,2021-10-22T15:31:21Z,,,,,,,,,,,,,,,,,,,,,
575,1,36.033794358372688,-78.909668382257223,107.31999999999999,2021-10-22T15:31:36Z,,,,,,,,,,,,,,,,,,,,,
576,1,36.033801063895226,-78.90974834561348,105.40000000000001,2021-10-22T15:31:51Z,,,,,,,,,,,,,,,,,,,,,
577,1,36.033807601779699,-78.909801738336682,104.92,2021-10-22T15:32:06Z,,,,,,,,,,,,,,,,,,,,,
578,1,36.033782875165343,-78.909732419997454,103.95999999999999,2021-10-22T15:32:21Z,,,,,,,,,,,,,,,,,,,,,
579,1,36.033800393342972,-78.909738454967737,103,2021-10-22T15:32:36Z,,,,,,,,,,,,,,,,,,,,,
580,1,36.033815229311585,-78.909732168540359,103.48,2021-10-22T15:32:51Z,,,,,,,,,,,,,,,,,,,,,
581,1,36.033828305080533,-78.909691013395786,102.04000000000001,2021-10-22T15:33:06Z,,,,,,,,,,,,,,,,,,,,,
582,1,36.033832244575024,-78.909698557108641,102.04000000000001,2021-10-22T15:33:21Z,,,,,,,,,,,,,,,,,,,,,
583,1,36.033787233754992,-78.90973468311131,102.52,2021-10-22T15:33:36Z,,,,,,,,,,,,,,,,,,,,,
584,1,36.033777510747313,-78.909769300371408,103.48,2021-10-22T15:33:51Z,,,,,,,,,,,,,,,,,,,,,
585,1,36.033797794952989,-78.909733174368739,103,2021-10-22T15:34:06Z,,,,,,,,,,,,,,,,,,,,,
586,1,36.033806595951319,-78.909730492159724,103,2021-10-22T15:34:21Z,,,,,,,,,,,,,,,,,,,,,
587,1,36.03380667977035,-78.909756727516651,102.52,2021-10-22T15:34:36Z,,,,,,,,,,,,,,,,,,,,,
588,1,36.033898880705237,-78.909877510741353,102.52,2021-10-22T15:34:51Z,,,,,,,,,,,,,,,,,,,,,
589,1,36.033890498802066,-78.909895783290267,103,2021-10-22T15:35:06Z,,,,,,,,,,,,,,,,,,,,,
590,1,36.033892091363668,-78.909908104687929,102.52,2021-10-22T15:35:21Z,,,,,,,,,,,,,,,,,,,,,
591,1,36.033873986452818,-78.909902404993773,103,2021-10-22T15:35:36Z,,,,,,,,,,,,,,,,,,,,,
592,1,36.033873064443469,-78.90990181826055,102.04000000000001,2021-10-22T15:35:51Z,,,,,,,,,,,,,,,,,,,,,
593,1,36.033907681703568,-78.909892262890935,101.08,2021-10-22T15:36:06Z,,,,,,,,,,,,,,,,,,,,,
594,1,36.033941963687539,-78.909896872937679,100.11,2021-10-22T15:36:21Z,,,,,,,,,,,,,,,,,,,,,
595,1,36.033907346427441,-78.909894190728664,99.629999999999995,2021-10-22T15:36:36Z,,,,,,,,,,,,,,,,,,,,,
596,1,36.033889576792717,-78.90987147577107,98.670000000000002,2021-10-22T15:36:51Z,,,,,,,,,,,,,,,,,,,,,
597,1,36.033879434689879,-78.909870218485594,99.150000000000006,2021-10-22T15:37:06Z,,,,,,,,,,,,,,,,,,,,,
598,1,36.033925451338291,-78.909880444407463,98.670000000000002,2021-10-22T15:37:21Z,,,,,,,,,,,,,,,,,,,,,
599,1,36.033912794664502,-78.909838199615479,101.08,2021-10-22T15:37:36Z,,,,,,,,,,,,,,,,,,,,,
600,1,36.033924026414752,-78.909887485206127,103.48,2021-10-22T15:37:51Z,,,,,,,,,,,,,,,,,,,,,
601,1,36.033883625641465,-78.90990424901247,105.88,2021-10-22T15:38:06Z,,,,,,,,,,,,,,,,,,,,,
602,1,36.033897874876857,-78.909928305074573,106.36,2021-10-22T15:38:21Z,,,,,,,,,,,,,,,,,,,,,
603,1,36.033958727493882,-78.910049423575401,105.40000000000001,2021-10-22T15:38:36Z,,,,,,,,,,,,,,,,,,,,,
604,1,36.033956883475184,-78.910115556791425,105.88,2021-10-22T15:38:51Z,,,,,,,,,,,,,,,,,,,,,
605,1,36.033976832404733,-78.910093177109957,107.31999999999999,2021-10-22T15:39:06Z,,,,,,,,,,,,,,,,,,,,,
606,1,36.034027878195047,-78.910204656422138,106.36,2021-10-22T15:39:21Z,,,,,,,,,,,,,,,,,,,,,
607,1,36.034165341407061,-78.91022427007556,103.95999999999999,2021-10-22T15:39:36Z,,,,,,,,,,,,,,,,,,,,,
608,1,36.034265756607056,-78.910423759371042,103,2021-10-22T15:39:51Z,,,,,,,,,,,,,,,,,,,,,
609,1,36.034257458522916,-78.910447312518954,101.08,2021-10-22T15:40:06Z,,,,,,,,,,,,,,,,,,,,,
610,1,36.034327615052462,-78.910408336669207,102.52,2021-10-22T15:40:21Z,,,,,,,,,,,,,,,,,,,,,
611,1,36.034394335001707,-78.910420909523964,102.04000000000001,2021-10-22T15:40:36Z,,,,,,,,,,,,,,,,,,,,,
612,1,36.034458037465811,-78.910442451015115,103.48,2021-10-22T15:40:51Z,,,,,,,,,,,,,,,,,,,,,
613,1,36.034509502351284,-78.910505818203092,104.92,2021-10-22T15:41:06Z,,,,,,,,,,,,,,,,,,,,,
614,1,36.034565744921565,-78.910564323887229,104.44,2021-10-22T15:41:21Z,,,,,,,,,,,,,,,,,,,,,
615,1,36.034610671922565,-78.91061712987721,103.95999999999999,2021-10-22T15:41:36Z,,,,,,,,,,,,,,,,,,,,,
616,1,36.034653335809708,-78.910676557570696,104.92,2021-10-22T15:41:51Z,,,,,,,,,,,,,,,,,,,,,
617,1,36.034687114879489,-78.910783091560006,106.36,2021-10-22T15:42:06Z,,,,,,,,,,,,,,,,,,,,,
618,1,36.034722067415714,-78.91083899885416,107.31999999999999,2021-10-22T15:42:21Z,,,,,,,,,,,,,,,,,,,,,
619,1,36.034717792645097,-78.910835226997733,106.84,2021-10-22T15:42:36Z,,,,,,,,,,,,,,,,,,,,,
